id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1521104369508306944,petrogustavo,"Quiero saludar a los habitantes de Santa Marta, Plato, Pivijay y Cienaga del Dpto del Magdalena, por su esfuerzo de ayer en las manifestaciones que llenaron las plazas populares en apoyo a nuestra campaña presidencial. Toda mi gratitud y reconocimiento.",02-05-2022,0.007004367187619209,0.0008187763160094619,0.0022971010766923428,0.9271451234817505,0.005583431571722031,0.0030287059489637613,0.0013512090081349015,0.02400178834795952,0.02876950241625309
1520884068707147777,petrogustavo,"El primero de mayo conmemoramos una lucha por la igualdad, los derechos y por la mejora de la calidad de vida. Nuestro gobierno estará siempre del lado de las y los trabajadores y sus luchas. 

Feliz Dia Internacional del Trabajador.

 #TrabajadoresConPetro ",01-05-2022,0.03213930502533913,0.013004891574382782,0.028566354885697365,0.2736028730869293,0.0384584479033947,0.042467452585697174,0.01191654521971941,0.0870056003332138,0.47283852100372314
1520569694494806018,petrogustavo,"Santa Marta progresista, votará por el cambio de Colombia. ",01-05-2022,0.027099214494228363,0.00728999450802803,0.05493970215320587,0.10256316512823105,0.020974598824977875,0.11042851209640503,0.03455369547009468,0.19001467525959015,0.45213645696640015
1520568438019825664,petrogustavo,Santa Marta. ,01-05-2022,0.006548965349793434,0.01068943738937378,0.055410221219062805,0.05141341686248779,0.010982552543282509,0.2045612335205078,0.01788059063255787,0.29582393169403076,0.3466896712779999
1520548738812551176,petrogustavo,Santa Marta ahora. ,30-04-2022,0.004336927086114883,0.0035841185599565506,0.08219624310731888,0.06748999655246735,0.005899210460484028,0.4152853488922119,0.06003758683800697,0.18660703301429749,0.1745634377002716
1520527062301388800,petrogustavo,"Centenares de miembros de Veteranos por Colombiay la Reserva activa de las fuerzas militares, deciden apoyar la política de seguridad humana de la campaña del Cambio.  ",30-04-2022,0.0187518373131752,0.011447121389210224,0.13184265792369843,0.252905935049057,0.008534282445907593,0.19668185710906982,0.01588374376296997,0.06522727012634277,0.29872527718544006
1520526213210591234,petrogustavo,"Entrevista para NPR de los EEUU

",30-04-2022,0.004628772381693125,0.005777706857770681,0.07952012866735458,0.05138704925775528,0.00820424035191536,0.32796046137809753,0.018991420045495033,0.17713673412799835,0.3263934850692749
1520524896027267074,petrogustavo,Nos une Colombia. ,30-04-2022,0.007941829040646553,0.005152090918272734,0.03777718544006348,0.0532739982008934,0.013687052763998508,0.2403346598148346,0.01575225032866001,0.27277716994285583,0.3533037304878235
1520522792818651139,petrogustavo,,30-04-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520499476779225089,petrogustavo,"En el Programa ""Petro Escucha"" en Sta Marta. ",30-04-2022,0.0053726849146187305,0.004074686206877232,0.020538805052638054,0.06467536091804504,0.03707770258188248,0.1844320297241211,0.01716829091310501,0.22995303571224213,0.43670737743377686
1520430113522921473,petrogustavo,"A esta hora desde Santa Marta Fuerza Ciudadana adhiere a nuestra campaña para cambiar a Colombia #FuerzaConPetro @fzciudadana

Señal en vivo: ",30-04-2022,0.018610909581184387,0.009698579087853432,0.05128714069724083,0.06726928055286407,0.021198885515332222,0.310451477766037,0.1056937500834465,0.1381203681230545,0.27766963839530945
1520418478687236097,petrogustavo,Una invitación a la juventud. Jóvenes seduzcan a sus padres y madres. Vamos en familia a votar por el cambio de Colombia. ,30-04-2022,0.00800597295165062,0.0016171690076589584,0.007405722979456186,0.8459779620170593,0.002723990473896265,0.018644006922841072,0.012040438130497932,0.022687600925564766,0.08089723438024521
1520417600131551232,petrogustavo,La educación y el agua son pilares fundamentales en nuestra agenda y gestión para todos los niños y niñas de Colombia. #CambioPorLaVida ,30-04-2022,0.024048777297139168,0.01045867521315813,0.05395367369055748,0.1625950038433075,0.02324061468243599,0.19169367849826813,0.027788514271378517,0.10028426349163055,0.4059368073940277
1520388947888812034,petrogustavo,Casi por unanimidad las juventudes liberales deciden sumarse a la campaña del Cambio por la Vida. ,30-04-2022,0.048391662538051605,0.005520738195627928,0.10371313989162445,0.1468719094991684,0.008197814226150513,0.13020221889019012,0.018559802323579788,0.11103380471467972,0.4275089204311371
1520215782684250113,petrogustavo,Reservas y veteranos de las fuerzas militares presentes con el Cambio por la Vida. ,30-04-2022,0.013755864463746548,0.006717096082866192,0.07322245091199875,0.07725422084331512,0.00985274463891983,0.30129554867744446,0.021487293764948845,0.31659674644470215,0.17981795966625214
1520215129375358976,petrogustavo,Veteranos por Colombia. ,30-04-2022,0.00821615383028984,0.006584125105291605,0.06725636124610901,0.05928836762905121,0.01603372022509575,0.3565649092197418,0.027193889021873474,0.2694441080093384,0.18941839039325714
1520214489219616768,petrogustavo,"Centenares de oficiales en retiro, de exsoldados de Colombia en el acto de apoyo a la campaña del Cambio en Cali ",30-04-2022,0.004736755043268204,0.0023195480462163687,0.027125582098960876,0.029445413500070572,0.006994143128395081,0.7519217729568481,0.01583855040371418,0.06695105135440826,0.09466713666915894
1520213828407119872,petrogustavo,"A esta hora participo en la Convención de Militares y Policías de la Reserva Activa.

",30-04-2022,0.009903019294142723,0.004614601377397776,0.06392885744571686,0.03496437892317772,0.013429197482764721,0.5599736571311951,0.027600709348917007,0.09730443358421326,0.18828117847442627
1520202503870160897,petrogustavo,"Un libro es compartir los sueños y anhelos. Hoy estuve en la @filbogota con miles de colombianos y colombianas  que creen en el cambio por la vida.

Gracias por acompañarme en la firma de libros ""Una Vida, Muchas Vidas"" con @PlanetaLibrosCo 

¡Las quiero y los quiero mucho! ",30-04-2022,0.009985159151256084,0.0005995894316583872,0.01358340959995985,0.7314087152481079,0.0014269673265516758,0.021974951028823853,0.0009436909458599985,0.18113481998443604,0.03894270211458206
1520198385017438213,petrogustavo,El liberalismo del Huila se vincula  campaña por el Cambio ,30-04-2022,0.009828641079366207,0.005564671475440264,0.07141733914613724,0.04762618988752365,0.03968304395675659,0.4001432955265045,0.016670700162649155,0.32386288046836853,0.08520323783159256
1520153534737620992,petrogustavo,"A esta hora en la firma de libros de “Una Vida, Muchas Vidas” en la Filbo con @Planetadelibros ",29-04-2022,0.008558304980397224,0.003971658647060394,0.01801488548517227,0.05120750889182091,0.01679173670709133,0.3188309669494629,0.0184857789427042,0.3511464595794678,0.21299268305301666
1520142334343749633,petrogustavo,Ya esto en minutos en la Feria del Libro.,29-04-2022,0.009924589656293392,0.0021510119549930096,0.029396312311291695,0.034772828221321106,0.026876168325543404,0.32510116696357727,0.09064739942550659,0.2802375257015228,0.20089305937290192
1520069969576345600,petrogustavo,"Quiero invitarles a ser parte de #1MillónDeVentanasXPetro. 

Vamos a llegar a un millón de hogares y de corazones por el cambio. 

Entra a  descarga tu afiche, imprímelo y pégalo en tu ventana. 

Sube tu foto con #SúmateAlCambio ",29-04-2022,0.014374688267707825,0.004200275521725416,0.013143767602741718,0.20819847285747528,0.013455656357109547,0.058462370187044144,0.015485363081097603,0.5628940463066101,0.10978542268276215
1519653462442528769,petrogustavo,"Mañana tenemos una cita con ""Una vida, Muchas vidas"" en la Feria del Libro de Bogotá, en la firma de libros de 2 a 5 p.m. en Corferias.

Las y los espero para que compartamos un rato agradable. 

#PetroEnlaFilBo ",28-04-2022,0.014299633912742138,0.004441335331648588,0.038726937025785446,0.46114209294319153,0.019003000110387802,0.1350281834602356,0.012831185944378376,0.1809942126274109,0.13353347778320312
1519443743073615880,petrogustavo,"Ahora en El Espinal, Tolima ",27-04-2022,0.0029373173601925373,0.00391028355807066,0.03600557893514633,0.0500820130109787,0.015410379506647587,0.5438575148582458,0.048982709646224976,0.13073448836803436,0.1680796593427658
1519375656118804481,petrogustavo,"Agradezco el apoyo del liberalismo que quiere el cambio y construir el futuro de paz y democracia.

Vamos a un gran Frente Amplio que haga de Colombia una Potencia Mundial de la Vida. ",27-04-2022,0.0014019208028912544,0.0002291779383085668,0.002347290748730302,0.9743635058403015,0.0009627506951801479,0.0027643742505460978,0.0004870322300121188,0.0028983065858483315,0.014545661397278309
1519335508710760448,petrogustavo,"Estalla la rebelión liberal. Que el pueblo coja las banderas de López Pumarejo y Gaitán

",27-04-2022,0.013124273158609867,0.0023856598418205976,0.05982397124171257,0.01785936765372753,0.0042973048985004425,0.11686170101165771,0.7445175051689148,0.01403769664466381,0.027092566713690758
1519326209133400071,petrogustavo,"En ""Petro Escucha"" en Honda, Tolima bajo el monumento y junto a la casa de Alfonso Lopez Pumarejo ",27-04-2022,0.004683279432356358,0.0036536704283207655,0.02708156406879425,0.05899101495742798,0.017675962299108505,0.5579912066459656,0.019770009443163872,0.13881485164165497,0.17133846879005432
1519317957079453697,petrogustavo,Nos espera el Tolima. ,27-04-2022,0.005924389697611332,0.012629471719264984,0.03801081329584122,0.04644078016281128,0.04121683910489082,0.3692770004272461,0.045593079179525375,0.19074253737926483,0.2501651346683502
1519299439545962498,petrogustavo,"A los trabajadore(a)s del audiovisual se le han robado más de 150.000 millones de ingresos por retransmitir sus obras y su trabajo sin pagos.

Es una verdadera explotación del trabajo.",27-04-2022,0.0035227301996201277,0.23887403309345245,0.11464334279298782,0.00792873464524746,0.009738783352077007,0.09769251942634583,0.4370688498020172,0.06592239439487457,0.024608660489320755
1519298648286408705,petrogustavo,"En mi gobierno ningún actor o actriz dejará de percibir ingresos cada vez que se produzca o se reproduzca su trabajo sea en televisión, sea en cable, sea en internet.

Haremos crecer en Colombia la creación de audivisuales. Colombia tiene con qué exportar al mundo su arte. ",27-04-2022,0.011353638023138046,0.001383577473461628,0.013216954655945301,0.027545884251594543,0.006446552462875843,0.057197894901037216,0.008615097962319851,0.7059326171875,0.16830779612064362
1519295395859505158,petrogustavo,"La política de seguridad basada en número de bajas y enemigo interno llevó a personas de la fuerza pública a ser juzgadas por crimen de guerra

Cambiaré la doctrina de seguridad por una humana, donde el delito se vea en su complejidad de causas y los indicadores sean de vida. ",27-04-2022,0.005292555782943964,0.01306837983429432,0.012397350743412971,0.0459262877702713,0.016618426889181137,0.054362207651138306,0.053696371614933014,0.5051119327545166,0.2935265302658081
1519294356951285760,petrogustavo,"Hablemos de mensualidades para no engañar. Duque dice que el ingreso solidario es de 200.000 pesos mensuales por debajo de la línea de pobreza. De hecho la pobreza rural aumentó en Colombia.

Todo subsidio del gobierno debe estar por encima de la linea de pobreza. ",27-04-2022,0.007707579527050257,0.01811426877975464,0.035933416336774826,0.026295769959688187,0.008466515690088272,0.3358165919780731,0.010005578398704529,0.17027400434017181,0.387386292219162
1519113232430075907,petrogustavo,"A todo el pueblo.liberal, a la conciencia liberal de Colombia. ",27-04-2022,0.01156612765043974,0.004700140096247196,0.035051412880420685,0.11007701605558395,0.013827054761350155,0.2717224061489105,0.01837621070444584,0.17964719235897064,0.35503244400024414
1519107394093166593,petrogustavo,Miles de indígenas Pastos nos acompañan en la puerta de entrada de Colombia por el sur: Ipiales. ,27-04-2022,0.0012604527873918414,0.0006951774121262133,0.010784500278532505,0.01454254426062107,0.001975353341549635,0.9258697032928467,0.0019614598713815212,0.02753067947924137,0.015380057506263256
1519082400449544193,petrogustavo,"Se llaman ""falsos positivos"" la mafia poniendole los capturados al gobernante para que lo aplaudan.

Mientras, ellos extienden la extorsión a toda la ciudadanía.
 ",26-04-2022,0.001667928183451295,0.025244785472750664,0.014924907125532627,0.002198846312239766,0.003891215194016695,0.07673753798007965,0.8349841833114624,0.032755494117736816,0.007595142349600792
1519069157379223553,petrogustavo,Ipiales. Todo el movimiento indígena de Nariño ,26-04-2022,0.005119973327964544,0.003369435667991638,0.050405967980623245,0.03778357058763504,0.005826535169035196,0.7835310697555542,0.013135752640664577,0.06709107756614685,0.03373662382364273
1519026524858593280,petrogustavo,"Ipiales en este momento, adhesión del movimiento político e indigena AICO a la campaña para cambiar a Colombia. ",26-04-2022,0.01791907288134098,0.015699928626418114,0.12198199331760406,0.13506607711315155,0.011657373048365116,0.3333105444908142,0.04326539486646652,0.21720801293849945,0.10389161854982376
1519014097957924865,petrogustavo,"Mi Monteria, mi Córdoba grande en la Potencia mundial de la Vida. ",26-04-2022,0.01802726648747921,0.00736933434382081,0.04042205959558487,0.06284540146589279,0.1255936622619629,0.44234228134155273,0.022942421957850456,0.13492637872695923,0.14553114771842957
